symbol,date,open,high,low,close,adj_close,volume,return,log_return
ASIANPAINT.NS,2021-02-28,2426.60009765625,2555.0,2260.0,2277.199951171875,2179.670166015625,58487786,-0.05406353823524024,-0.05557987733946961
ASIANPAINT.NS,2021-03-31,2300.0,2583.449951171875,2300.0,2537.39990234375,2428.72607421875,45645679,0.11426311745982742,0.10819330523188796
ASIANPAINT.NS,2021-04-30,2532.0,2693.5,2484.5,2536.39990234375,2427.769287109375,28543176,-0.00039394607713538754,-0.00039402369427654757
ASIANPAINT.NS,2021-05-31,2510.0,2989.949951171875,2505.60009765625,2977.5,2849.97705078125,38807980,0.17390769621876911,0.16033809499190463
ASIANPAINT.NS,2021-06-30,2965.0,3092.85009765625,2877.14990234375,2992.699951171875,2878.706787109375,26760465,0.01008069041126114,0.010030219158310613
ASIANPAINT.NS,2021-07-31,3008.0,3179.5,2951.89990234375,2958.449951171875,2845.761474609375,24866497,-0.011444483560300922,-0.011510475642288109
ASIANPAINT.NS,2021-08-31,2985.60009765625,3210.0,2952.550048828125,3201.35009765625,3079.4091796875,25145608,0.08210375576547468,0.07890706840126663
ASIANPAINT.NS,2021-09-30,3230.050048828125,3505.0,3215.0,3244.64990234375,3121.06005859375,22000891,0.013525607178477284,0.013434952677047562
ASIANPAINT.NS,2021-10-31,3248.0,3358.89990234375,2857.25,3100.10009765625,2985.537353515625,32085053,-0.04342201128266243,-0.04439295791355413
ASIANPAINT.NS,2021-11-30,3128.0,3308.35009765625,3052.0,3143.64990234375,3027.47802734375,21728890,0.01404794811183252,0.013950190157382445
ASIANPAINT.NS,2021-12-31,3155.89990234375,3405.0,3016.449951171875,3382.949951171875,3257.934814453125,24234063,0.0761217042792457,0.07336356340957113
ASIANPAINT.NS,2022-01-31,3383.0,3590.0,3010.75,3152.25,3035.760498046875,25109145,-0.06819483171382734,-0.07063153305314361
ASIANPAINT.NS,2022-02-28,3194.0,3296.89990234375,3015.0,3174.64990234375,3057.332275390625,17145295,0.007105889070507576,0.007080761207747122
ASIANPAINT.NS,2022-03-31,3107.0,3163.300048828125,2599.35009765625,3079.949951171875,2966.132080078125,46951421,-0.029829991344610285,-0.030283956187073385
ASIANPAINT.NS,2022-04-30,3110.0,3278.0,2970.0,3237.199951171875,3117.57080078125,18570571,0.05105595995547718,0.04979533496403435
ASIANPAINT.NS,2022-05-31,3195.0,3211.5,2718.550048828125,2859.64990234375,2753.97314453125,30837045,-0.11662851607375968,-0.12400946025215126
ASIANPAINT.NS,2022-06-30,2859.64990234375,2939.89990234375,2560.0,2695.199951171875,2610.5576171875,34007282,-0.05207586269624298,-0.053480803870386236
ASIANPAINT.NS,2022-07-31,2704.89990234375,3354.35009765625,2685.0,3333.75,3229.054931640625,28722838,0.23692153369113034,0.21262565865073751
ASIANPAINT.NS,2022-08-31,3340.050048828125,3545.64990234375,3236.699951171875,3391.60009765625,3285.087890625,21161293,0.017352742573476743,0.017203903117464968
ASIANPAINT.NS,2022-09-30,3315.0,3582.89990234375,3231.300048828125,3342.449951171875,3237.481201171875,23352453,-0.014491755179210086,-0.014597786294687895
ASIANPAINT.NS,2022-10-31,3348.0,3368.35009765625,3033.0,3107.699951171875,3014.447265625,20990793,-0.06889119092526097,-0.07137913519938288
ASIANPAINT.NS,2022-11-30,3110.5,3199.949951171875,3033.5,3175.14990234375,3079.87353515625,20242762,0.02170423423137402,0.021472050906715997
ASIANPAINT.NS,2022-12-31,3191.0,3242.35009765625,3018.0,3087.89990234375,2995.241455078125,19992087,-0.02747907636857938,-0.02786368841875449
ASIANPAINT.NS,2023-01-31,3087.89990234375,3087.89990234375,2685.85009765625,2725.85009765625,2644.0556640625,26563904,-0.11724790681573449,-0.12471087296799548
ASIANPAINT.NS,2023-02-28,2749.800048828125,2852.0,2694.0,2828.800048828125,2743.91650390625,18969238,0.03776805503796288,0.03707230605354217
ASIANPAINT.NS,2023-03-31,2828.0,2923.949951171875,2740.050048828125,2761.64990234375,2678.78125,21347057,-0.02373805974544896,-0.02402434716854085
ASIANPAINT.NS,2023-04-30,2746.949951171875,2920.0,2708.64990234375,2902.35009765625,2815.259521484375,15227696,0.050947897102227024,0.04969251607244904
ASIANPAINT.NS,2023-05-31,2910.949951171875,3219.35009765625,2893.0,3192.949951171875,3097.139404296875,21922294,0.1001257186633635,0.0954244629677222
ASIANPAINT.NS,2023-06-30,3235.35009765625,3449.60009765625,3151.14990234375,3362.050048828125,3282.88232421875,18302973,0.05997241185339641,0.05824288123187955
ASIANPAINT.NS,2023-07-31,3365.0,3568.0,3293.949951171875,3377.35009765625,3297.822509765625,17229102,0.004550935449820104,0.004540611254400114
ASIANPAINT.NS,2023-08-31,3372.0,3385.0,3152.14990234375,3256.10009765625,3179.42724609375,16415451,-0.03590104176961584,-0.03656133587417004
ASIANPAINT.NS,2023-09-30,3241.10009765625,3334.800048828125,3134.0,3161.050048828125,3086.615234375,18227698,-0.02919142491238913,-0.029625972157153478
ASIANPAINT.NS,2023-10-31,3166.10009765625,3232.10009765625,2931.0,2995.699951171875,2925.158935546875,18372958,-0.05230852781066442,-0.05372628097494754
ASIANPAINT.NS,2023-11-30,2997.949951171875,3228.25,2930.0,3119.89990234375,3051.752197265625,15149892,0.04327739603492109,0.042367100422631705
ASIANPAINT.NS,2023-12-31,3146.949951171875,3422.949951171875,3140.25,3402.39990234375,3328.081787109375,19737885,0.09054784660803783,0.0866801815411729
ASIANPAINT.NS,2024-01-31,3403.0,3411.800048828125,2940.050048828125,2957.85009765625,2893.241943359375,24098927,-0.13065779976749992,-0.1400184450017698
ASIANPAINT.NS,2024-02-29,2961.0,3035.0,2776.75,2821.89990234375,2760.261474609375,31586526,-0.04596244329141552,-0.047052240689673605
ASIANPAINT.NS,2024-03-31,2832.89990234375,2899.89990234375,2777.75,2846.75,2784.56884765625,21368906,0.00880618494677754,0.008767636643808358
ASIANPAINT.NS,2024-04-30,2860.949951171875,2943.25,2766.14990234375,2875.89990234375,2813.081787109375,20285504,0.010239624521090285,0.010187554714442293
ASIANPAINT.NS,2024-05-31,2875.10009765625,2997.0,2670.10009765625,2881.199951171875,2818.26611328125,32321858,0.0018429347470918511,0.0018412386264242484
ASIANPAINT.NS,2024-06-30,2950.0,3027.300048828125,2775.75,2917.050048828125,2880.940673828125,24996770,0.02223869500879183,0.021995021271448888
ASIANPAINT.NS,2024-07-31,2889.300048828125,3098.0,2842.0,3084.449951171875,3046.2685546875,38749558,0.057386770356395944,0.05580055325654399
ASIANPAINT.NS,2024-08-31,3088.0,3203.64990234375,2966.0,3126.800048828125,3088.09423828125,23138941,0.013730136671433746,0.013636732343249912
ASIANPAINT.NS,2024-09-30,3148.0,3394.89990234375,3139.60009765625,3329.10009765625,3287.89013671875,24869290,0.06469876986289802,0.06269191395398403
ASIANPAINT.NS,2024-10-31,3317.0,3328.949951171875,2919.0,2935.64990234375,2899.310302734375,20203893,-0.11818516368438337,-0.12577318116511849
ASIANPAINT.NS,2024-11-30,2958.0,2965.75,2422.949951171875,2479.60009765625,2453.103271484375,35976547,-0.15390109531538476,-0.1671190175985365
ASIANPAINT.NS,2024-12-31,2479.60009765625,2494.0,2256.5,2281.35009765625,2256.971923828125,28639502,-0.07995234034218657,-0.08332980630494652
ASIANPAINT.NS,2025-01-31,2280.0,2361.39990234375,2207.800048828125,2300.800048828125,2276.2138671875,26548648,0.008525557254933869,0.008489419940245711
ASIANPAINT.NS,2025-02-28,2312.0,2418.60009765625,2175.800048828125,2179.75,2156.45751953125,28272421,-0.05261208069355161,-0.054046639991931766
ASIANPAINT.NS,2025-03-31,2179.75,2364.0,2124.75,2340.64990234375,2315.637939453125,22686751,0.0738156993495871,0.07121837926599224
ASIANPAINT.NS,2025-04-30,2342.0,2491.0,2190.0,2425.699951171875,2399.779052734375,19512308,0.036336040210638965,0.035691454380623974
ASIANPAINT.NS,2025-05-31,2425.0,2475.0,2245.0,2259.10009765625,2234.959716796875,27390695,-0.06868104617785553,-0.07115346765674446
ASIANPAINT.NS,2025-06-30,2259.10009765625,2369.89990234375,2174.800048828125,2341.10009765625,2337.4521484375,25721771,0.045858737797527915,0.0448383066159103
ASIANPAINT.NS,2025-07-31,2380.5,2535.0,2320.0,2396.10009765625,2392.366455078125,22879351,0.023493232440002343,0.023221513923435896
ASIANPAINT.NS,2025-08-31,2378.0,2595.0,2378.0,2518.60009765625,2514.675537109375,26744337,0.05112472705493443,0.04986075950142706
ASIANPAINT.NS,2025-09-30,2518.0,2602.0,2329.199951171875,2350.0,2346.338134765625,21304014,-0.06694199703284753,-0.06928791182798077
ASIANPAINT.NS,2025-10-31,2353.39990234375,2550.800048828125,2308.0,2510.800048828125,2506.8876953125,16363165,0.0684255854550615,0.06618614941644785
ASIANPAINT.NS,2025-11-30,2496.199951171875,2926.89990234375,2479.699951171875,2874.39990234375,2874.39990234375,35174896,0.14660098564384927,0.13680190111487828
ASIANPAINT.NS,2025-12-31,2877.699951171875,2985.699951171875,2735.0,2769.5,2769.5,27446915,-0.036494540045807766,-0.037177124351668145
AUTOBEES.NS,2022-01-31,119.3000030517578,119.3000030517578,108.0500030517578,117.41999816894533,117.41999816894533,105947,,-3.16066484243118
AUTOBEES.NS,2022-02-28,120.4000015258789,120.75,106.70999908447266,109.54000091552734,109.54000091552734,485346,-0.06710949903167385,-0.06946744732847605
AUTOBEES.NS,2022-03-31,110.9800033569336,110.9800033569336,92.01000213623048,105.54000091552734,105.54000091552734,1022543,-0.036516340757424604,-0.03719975106128533
AUTOBEES.NS,2022-04-30,108.9499969482422,113.9000015258789,104.76000213623048,111.29000091552734,111.29000091552734,310728,0.05448171262194901,0.05304937855961803
AUTOBEES.NS,2022-05-31,113.5,117.25,101.36000061035156,116.30999755859376,116.30999755859376,504937,0.04510734658791815,0.044119604148601936
AUTOBEES.NS,2022-06-30,116.4000015258789,123.5999984741211,106.12999725341795,117.58000183105467,117.58000183105467,768398,0.010919132483182326,0.01085994918651283
AUTOBEES.NS,2022-07-31,119.4800033569336,130.8000030517578,116.0,126.4000015258789,126.4000015258789,1618601,0.07501275350800962,0.0723325252376337
AUTOBEES.NS,2022-08-31,127.98999786376952,143.89999389648438,126.8000030517578,133.66000366210938,133.66000366210938,1246918,0.05743672506795083,0.05584779569703348
AUTOBEES.NS,2022-09-30,139.6999969482422,139.6999969482422,124.73999786376952,128.36000061035156,128.36000061035156,942561,-0.03965287226204295,-0.040460468484962986
AUTOBEES.NS,2022-10-31,128.17999267578125,136.97999572753906,125.5,135.41000366210938,135.41000366210938,696963,0.05492367574193713,0.053468419042678635
AUTOBEES.NS,2022-11-30,136.5,138.8000030517578,128.1999969482422,133.69000244140625,133.69000244140625,1087964,-0.01270217247017491,-0.012783534782605166
AUTOBEES.NS,2022-12-31,135.3800048828125,135.3800048828125,116.3000030517578,127.30999755859376,127.30999755859376,1163911,-0.047722378385090636,-0.04889866736003546
AUTOBEES.NS,2023-01-31,127.30999755859376,134.92999267578125,126.25,134.49000549316406,134.49000549316406,1055956,0.056397832631060574,0.054864849783169925
AUTOBEES.NS,2023-02-28,135.3300018310547,137.60000610351562,127.25,128.83999633789062,128.83999633789062,838181,-0.04201062476393924,-0.04291859164056357
AUTOBEES.NS,2023-03-31,130.2899932861328,132.91000366210938,120.1999969482422,123.6999969482422,123.6999969482422,1057666,-0.039894439116316516,-0.04071204131149378
AUTOBEES.NS,2023-04-30,123.88999938964844,134.3000030517578,123.88999938964844,132.97000122070312,132.97000122070312,1048842,0.07493940582989356,0.07226429332109922
AUTOBEES.NS,2023-05-31,132.97999572753906,144.88999938964844,129.89999389648438,143.22999572753906,143.22999572753906,1298408,0.0771602196935115,0.07432815191349727
AUTOBEES.NS,2023-06-30,143.97999572753906,153.5,139.75,153.05999755859375,153.05999755859375,1203854,0.06863088825160557,0.066378285468725
AUTOBEES.NS,2023-07-31,155.0399932861328,161.17999267578125,155.0399932861328,157.67999267578125,157.67999267578125,571728,0.030184210054092553,0.02973763096344654
AUTOBEES.NS,2023-08-31,156.97999572753906,162.14999389648438,153.8000030517578,159.52999877929688,159.52999877929688,915769,0.011732662287216034,0.011664368266461266
AUTOBEES.NS,2023-09-30,159.86000061035156,169.14999389648438,159.52999877929688,164.4499969482422,164.4499969482422,1858995,0.03084058300377679,0.030374569416671802
AUTOBEES.NS,2023-10-31,165.99000549316406,169.3300018310547,159.8000030517578,162.0800018310547,162.0800018310547,1254226,-0.014411645856907018,-0.014516502280105063
AUTOBEES.NS,2023-11-30,162.08999633789062,178.8000030517578,160.6199951171875,178.33999633789062,178.33999633789062,1110227,0.10032079419510787,0.09560176837470706
AUTOBEES.NS,2023-12-31,179.99000549316406,189.75,175.82000732421875,188.82000732421875,188.82000732421875,2091801,0.05876422115918545,0.05710239892148417
AUTOBEES.NS,2024-01-31,194.5,195.1499938964844,184.3699951171875,194.75999450683597,194.75999450683597,1854142,0.031458462833431566,0.030973784015921973
AUTOBEES.NS,2024-02-29,193.0,215.4499969482422,193.0,207.1300048828125,207.1300048828125,1979240,0.06351412366435638,0.06157863593137865
AUTOBEES.NS,2024-03-31,209.88999938964844,219.0,202.5,218.1000061035156,218.1000061035156,3174841,0.052961912625404395,0.051607062151431064
AUTOBEES.NS,2024-04-30,220.0,229.5,214.69000244140625,227.7899932861328,227.7899932861328,5145597,0.04442910092362906,0.04347042122679483
AUTOBEES.NS,2024-05-31,229.33999633789065,246.5,222.5500030517578,237.7400054931641,237.7400054931641,3484577,0.043680637869516925,0.04275354023892223
AUTOBEES.NS,2024-06-30,244.8500061035156,264.4800109863281,221.6499938964844,256.5799865722656,256.5799865722656,5074311,0.07924615396563217,0.07626279182943248
AUTOBEES.NS,2024-07-31,259.9100036621094,272.6000061035156,229.0,271.3699951171875,271.3699951171875,4904944,0.05764287675943214,0.056042730858770186
AUTOBEES.NS,2024-08-31,272.5899963378906,277.0,250.0,266.6600036621094,266.6600036621094,5415446,-0.01735634572659439,-0.01750873292587802
AUTOBEES.NS,2024-09-30,269.95001220703125,285.0,257.0299987792969,276.44000244140625,276.44000244140625,4494567,0.03667591181649166,0.036019355634223184
AUTOBEES.NS,2024-10-31,277.0,278.20001220703125,237.91000366210935,239.92999267578125,239.92999267578125,6900970,-0.13207209319629343,-0.14164662444894113
AUTOBEES.NS,2024-11-30,243.8800048828125,250.9499969482422,231.52999877929688,239.0200042724609,239.0200042724609,3414766,-0.00379272467427616,-0.003799935292203352
AUTOBEES.NS,2024-12-31,242.0,248.8500061035156,229.8600006103516,233.47000122070312,233.47000122070312,3526212,-0.02321982659422639,-0.023493653887775853
AUTOBEES.NS,2025-01-31,233.4600067138672,246.8999938964844,223.0200042724609,233.75999450683597,233.75999450683597,4018446,0.0012421008464325034,0.0012413300773587415
AUTOBEES.NS,2025-02-28,236.75999450683597,243.0,209.2400054931641,210.00999450683597,210.00999450683597,5664131,-0.10159993394124356,-0.10713980202856924
AUTOBEES.NS,2025-03-31,212.0,226.2700042724609,206.0,216.8699951171875,216.8699951171875,3036643,0.032665114945890084,0.03214295069072883
AUTOBEES.NS,2025-04-30,213.6300048828125,230.3699951171875,197.07000732421875,227.1499938964844,227.1499938964844,3371282,0.04740166464126139,0.04631249217004668
AUTOBEES.NS,2025-05-31,228.27999877929688,248.47000122070312,226.0500030517578,238.47999572753903,238.47999572753903,4316400,0.049878944025936844,0.04867486611899756
AUTOBEES.NS,2025-06-30,244.0,246.47999572753903,234.1100006103516,243.67999267578125,243.67999267578125,3573257,0.02180475109611768,0.021570427635711507
AUTOBEES.NS,2025-07-31,250.9900054931641,252.1000061035156,238.6999969482422,242.6000061035156,242.6000061035156,4600128,-0.0044319870515696635,-0.004441837421431461
AUTOBEES.NS,2025-08-31,242.6000061035156,266.1099853515625,238.1100006103516,256.1099853515625,256.1099853515625,6402208,0.05568828898661393,0.05419296082572919
AUTOBEES.NS,2025-09-30,256.1499938964844,287.3099975585937,256.1499938964844,273.94000244140625,273.94000244140625,9216853,0.06961859400120018,0.06730213072442803
AUTOBEES.NS,2025-10-31,273.94000244140625,282.7300109863281,270.82000732421875,275.75,275.75,5715382,0.006607277295987091,0.006585544914743387
AUTOBEES.NS,2025-11-30,277.1199951171875,293.0,269.5599975585937,285.5599975585937,285.5599975585937,5186477,0.03557569377549852,0.03495749795110916
AUTOBEES.NS,2025-12-31,287.489990234375,291.5400085449219,275.739990234375,289.92999267578125,289.92999267578125,6774391,0.015303246794190262,0.015187333186754597
AXISBANK.NS,2016-01-31,449.75,452.8999938964844,366.75,408.3999938964844,398.5187377929688,238979496,,0.31811502866381175
AXISBANK.NS,2016-02-29,410.0,422.5,373.2999877929688,375.75,366.6587524414063,316959771,-0.07994601590882744,-0.0833229323005885
AXISBANK.NS,2016-03-31,380.1000061035156,449.0,380.1000061035156,444.1499938964844,433.4037780761719,182395017,0.18203581720153195,0.1672382207257617
AXISBANK.NS,2016-04-30,440.8999938964844,484.8999938964844,417.5,472.3999938964844,460.9702758789063,180425584,0.06360465505192137,0.061663757071322024
AXISBANK.NS,2016-05-31,474.3500061035156,525.0,458.4500122070313,515.2000122070312,502.7347106933594,185275967,0.09060114501921657,0.08672905340769274
AXISBANK.NS,2016-06-30,524.8499755859375,549.1500244140625,492.7999877929688,533.5,520.5919799804688,169208561,0.03552026328653746,0.03490397026323425
AXISBANK.NS,2016-07-31,535.7999877929688,576.7999877929688,518.5,546.1500244140625,537.9193725585938,143979135,0.03328401751170862,0.03274209669544829
AXISBANK.NS,2016-08-31,546.25,603.8499755859375,540.8499755859375,596.8499755859375,587.855224609375,307455114,0.09283148106985473,0.08877201713345025
AXISBANK.NS,2016-09-30,597.0499877929688,638.2999877929688,523.4500122070312,541.3499755859375,533.191650390625,215611228,-0.09298815750948464,-0.09759977218210111
AXISBANK.NS,2016-10-31,542.9500122070312,553.3499755859375,477.2999877929688,486.8999938964844,479.5622863769531,187522095,-0.1005817776298299,-0.10600714426574945
AXISBANK.NS,2016-11-30,488.0499877929688,513.5999755859375,458.0499877929688,469.8500061035156,462.7692260742188,183295478,-0.03501747485108608,-0.03564528646109
AXISBANK.NS,2016-12-31,474.0,480.7000122070313,427.0,449.9500122070313,443.1691589355469,167335769,-0.042353868914197124,-0.04327695225018736
AXISBANK.NS,2017-01-31,451.3999938964844,491.7000122070313,424.3999938964844,466.0,458.977294921875,184584877,0.03567065908714828,0.03504919666341835
AXISBANK.NS,2017-02-28,467.75,530.0,460.0,506.6499938964844,499.0146484375,165968858,0.08723166474376476,0.08363470847092572
AXISBANK.NS,2017-03-31,511.0,525.6500244140625,483.0,490.7999877929688,483.4035034179688,180304291,-0.03128394140014201,-0.0317837352123828
